"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
3745,11711122300900,T000192,"Home Plus Own Collection","NFD Toyes",850,1320,"NFD Toyes",0,2
3746,11711122301000,T000193,"Home Plus Own Collection","NFD Toyes",150,230,"NFD Toyes",0,10
3747,11711122301200,T000195,"Home Plus Own Collection","NFD Toyes",200,330,"NFD Toyes",0,2
3748,11711122301300,T000196,"Home Plus Own Collection","NFD Toyes",200,310,"NFD Toyes",0,2
3749,11711122301400,T000197,"Home Plus Own Collection","NFD Toyes",350,540,"NFD Toyes",0,2
3750,11711122301500,T000198,"Home Plus Own Collection","NFD Toyes",520,805,"NFD Toyes",0,2
3751,11711122301600,T000199,"Home Plus Own Collection","NFD Toyes",250,390,"NFD Toyes",0,2
3752,11711122301700,T000200,"Home Plus Own Collection","NFD Toyes",220,340,"NFD Toyes",0,2
3753,11711122301800,T000201,"Home Plus Own Collection","NFD Toyes",1300,2015,"NFD Toyes",0,2
3754,11711122301900,T000202,"Home Plus Own Collection","NFD Toyes",450,650,"NFD Toyes",0,2
3755,11711122302000,T000203,"Home Plus Own Collection","NFD Toyes",330,490,"NFD Toyes",0,2
3756,11711122302100,T000204,"Home Plus Own Collection","NFD Toyes",280,430,"NFD Toyes",0,4
3757,8901233025582,"Cadbury Dairy Milk Chocolate 12g","Al-Madina Pvt Ltd","Package Food",15.3,20,"Package Food",0,45
3758,8901233025889,"Cadbury Dairy Milk Chocolate 23g","Al-Madina Pvt Ltd","Package Food",30,40,"Package Food",0,30
3759,8901233025612,"Cadbury Dairy Milk Chocolate 52g","Al-Madina Pvt Ltd","Package Food",60.6,80,"Package Food",0,28
3760,8901233025476,"Cadbury Dairy Milk Silk Fruit & Nut 137g","Al-Madina Pvt Ltd","Package Food",232,305,"Package Food",0,5
3761,8901233025049,"Cadbury Temptations Almond Treat 72g ","Al-Madina Pvt Ltd","Package Food",145,200,"Package Food",0,2
3762,8903361300630,"Gandour Safari Chocolaty Bar 15g","Al-Madina Pvt Ltd","Package Food",8.75,15,"Package Food",0,5
3763,8801062118557,"Lotte Color Bubble Gum","Al-Madina Pvt Ltd","Package Food",8.1,15,"Package Food",0,12
3764,6954302966707,"Europe Chewing Gum Banana flvr 5stk","Al-Madina Pvt Ltd","Package Food",5.35,10,"Package Food",0,18
3765,8991115010102,"Big Babol 20g","Al-Madina Pvt Ltd","Package Food",17.75,25,"Package Food",0,4
3766,11711132303400,"Mimi Dreem Umbrela Chocolate","Al-Madina Pvt Ltd","Package Food",5.3,10,"Package Food",0,23
3767,8992952132507,"Cho Cho Chocolate Bar","Al-Madina Pvt Ltd","Package Food",7.4,15,"Package Food",0,48
3768,8901233021782,"Cadbury 5 Star 20.5g","Al-Madina Pvt Ltd","Package Food",16.37,32,"Package Food",0,38
3769,8992730002992,"Hai Candy Assorted 15g","Al-Madina Pvt Ltd","Package Food",15,20,"Package Food",0,1
3770,11711132303800,"Sliming Herb Thai Tea 50g","Al-Madina Pvt Ltd","Package Food",252,330,"Package Food",0,6
3771,11711132303900,"Mimi Milk Chocolate 33g","Al-Madina Pvt Ltd","Package Food",11,15,"Package Food",0,21
3772,8901571006854,"ENO Fruit Salt Lemon Flvr 5g","Al-Madina Pvt Ltd","Package Food",9.5,15,"Package Food",0,162
3773,11711132304100,"Chico Chocolate Eclairs Box","Al-Madina Pvt Ltd","Package Food",150,210,"Package Food",0,3
3774,11711132304200,"Cadbury Chocolate Box","Al-Madina Pvt Ltd","Package Food",150,220,"Package Food",0,3
3775,038000138638,"Pringles Pizza Flavored 158g","Al-Madina Pvt Ltd","Package Food",187,240,"Package Food",0,11
3776,038000138546,"Pringles BBQ Flavored 158g","Al-Madina Pvt Ltd","Package Food",187,240,"Package Food",0,4
3777,11711132304500,"Ayur Herbal Facial Pack Alovera ","S M International","Personal Care",30,60,"Personal Care",0,11
3778,11711132304600,"Ayur Herbal Facial Pack Kacha Haldi","S M International","Personal Care",30,60,"Personal Care",0,10
3779,11711132304700,"Ayur Herbal Facial Pack Neem","S M International","Personal Care",30,60,"Personal Care",0,12
3780,11711132304800,"Ayur Herbal Facial Pack Powder Whitining","S M International","Personal Care",30,60,"Personal Care",0,12
3781,11711132304900,"Ayur Herbal Facial Pack Sandal","S M International","Personal Care",30,60,"Personal Care",0,12
3782,1711132305000,T000205,"Home Plus Own Collection","NFD Toyes",280,430,"NFD Toyes",0,2
3783,11711132305100,T000206,"Home Plus Own Collection","NFD Toyes",650,900,"NFD Toyes",0,2
3784,11711132305200,T000207,"Home Plus Own Collection","NFD Toyes",400,600,"NFD Toyes",0,2
3785,11711132305300,T000208,"Home Plus Own Collection","NFD Toyes",650,900,"NFD Toyes",0,2
3786,11711132305400,T000209,"Home Plus Own Collection","NFD Toyes",530,750,"NFD Toyes",0,1
3787,1711132305500,T000210,"Home Plus Own Collection","NFD Toyes",105,150,"NFD Toyes",0,4
3788,11711132305600,T000211,"Home Plus Own Collection","NFD Toyes",100,160,"NFD Toyes",0,6
3789,11711132305700,T000212,"Home Plus Own Collection","NFD Toyes",220,350,"NFD Toyes",0,2
3790,11711132305800,T000213,"Home Plus Own Collection","NFD Toyes",900,1350,"NFD Toyes",0,2
3791,11711132305900,T000214,"Home Plus Own Collection","NFD Toyes",500,750,"NFD Toyes",0,1
3792,11711132306000,T000215,"Home Plus Own Collection","NFD Toyes",300,450,"NFD Toyes",0,2
3793,11711132306100,T000216,"Home Plus Own Collection","NFD Toyes",15,30,"NFD Toyes",0,39
3794,11711132306200,T000217,"Home Plus Own Collection","NFD Toyes",250,380,"NFD Toyes",0,2
3795,11711132306300,T000218,"Home Plus Own Collection","NFD Toyes",260,400,"NFD Toyes",0,3
3796,11711132306400,T000219,"Home Plus Own Collection","NFD Toyes",220,330,"NFD Toyes",0,2
3797,11711132306500,T000220,"Home Plus Own Collection","NFD Toyes",1100,1550,"NFD Toyes",0,1
3798,11711132306600,T000221,"Home Plus Own Collection","NFD Toyes",1080,1500,"NFD Toyes",0,1
3799,11711132306700,T000223,"Home Plus Own Collection","NFD Toyes",330,480,"NFD Toyes",0,3
3800,11711132306800,T000224,"Home Plus Own Collection","NFD Toyes",290,450,"NFD Toyes",0,1
3801,11711132306900,T000225,"Home Plus Own Collection","NFD Toyes",550,750,"NFD Toyes",0,1
3802,11711132307000,T000226,"Home Plus Own Collection","NFD Toyes",320,470,"NFD Toyes",0,1
3803,11711132307100,T000227,"Home Plus Own Collection","NFD Toyes",180,300,"NFD Toyes",0,2
3804,11711132307300,T000229,"Home Plus Own Collection","NFD Toyes",440,600,"NFD Toyes",0,2
3805,11711132307400,T000230,"Home Plus Own Collection","NFD Toyes",600,850,"NFD Toyes",0,2
3806,11711132307500,T000231,"Home Plus Own Collection","NFD Toyes",350,500,"NFD Toyes",0,2
3807,11711132307700,T000232,"Home Plus Own Collection","NFD Toyes",300,450,"NFD Toyes",0,1
3808,11711132307800,T000233,"Home Plus Own Collection","NFD Toyes",380,590,"NFD Toyes",0,2
3809,11711132307900,T000234,"Home Plus Own Collection","NFD Toyes",370,570,"NFD Toyes",0,2
3810,11711132308000,T000235,"Home Plus Own Collection","NFD Toyes",300,470,"NFD Toyes",0,2
3811,11711132308100,T000236,"Home Plus Own Collection","NFD Toyes",250,390,"NFD Toyes",0,1
3812,11711132308200,T000237,"Home Plus Own Collection","NFD Toyes",350,540,"NFD Toyes",0,2
3813,11711132308300,T000238,"Home Plus Own Collection","NFD Toyes",250,390,"NFD Toyes",0,1
3814,11711132308400,T000239,"Home Plus Own Collection","NFD Toyes",270,420,"NFD Toyes",0,2
3815,11711132308500,T000240,"Home Plus Own Collection","NFD Toyes",550,850,"NFD Toyes",0,2
3816,11711132308600,T000241,"Home Plus Own Collection","NFD Toyes",190,300,"NFD Toyes",0,2
3817,11711132308800,T000243,"Home Plus Own Collection","NFD Toyes",85,130,"NFD Toyes",0,2
3818,11711132308900,T000244,"Home Plus Own Collection","NFD Toyes",330,510,"NFD Toyes",0,2
3819,11711132309000,T000245,"Home Plus Own Collection","NFD Toyes",780,1210,"NFD Toyes",0,1
3820,11711132309100,T000246,"Home Plus Own Collection","NFD Toyes",900,1390,"NFD Toyes",0,2
3821,11711132309200,T000247,"Home Plus Own Collection","NFD Toyes",780,1210,"NFD Toyes",0,2
3822,11711132309300,T000248,"Home Plus Own Collection","NFD Toyes",220,340,"NFD Toyes",0,1
3823,11711132309400,T000249,"Home Plus Own Collection","NFD Toyes",1550,2150,"NFD Toyes",0,2
3824,11711132309500,T000250,"Home Plus Own Collection","NFD Toyes",2400,3200,"NFD Toyes",0,1
3825,11711132309600,T000251,"Home Plus Own Collection","NFD Toyes",75,120,"NFD Toyes",0,2
3826,11711132309700,T000252,"Home Plus Own Collection","NFD Toyes",250,400,"NFD Toyes",0,1
3827,11711132309800,T000253,"Home Plus Own Collection","NFD Toyes",200,350,"NFD Toyes",0,1
3828,11711132309900,T000254,"Home Plus Own Collection","NFD Toyes",250,380,"NFD Toyes",0,2
3829,11711132310000,T000255,"Home Plus Own Collection","NFD Toyes",280,400,"NFD Toyes",0,9
3830,11711132310100,T000256,"Home Plus Own Collection","NFD Toyes",220,350,"NFD Toyes",0,2
3831,11711132310200,T000257,"Home Plus Own Collection","NFD Toyes",380,550,"NFD Toyes",0,2
3832,11711132310300,T000258,"Home Plus Own Collection","NFD Toyes",550,750,"NFD Toyes",0,2
3833,11711132310400,T000259,"Home Plus Own Collection","NFD Toyes",270,400,"NFD Toyes",0,2
3834,11711132310500,T000260,"Home Plus Own Collection","NFD Toyes",260,400,"NFD Toyes",0,2
3835,11711132310600,T000261,"Home Plus Own Collection","NFD Toyes",380,600,"NFD Toyes",0,1
3836,11711132310700,T000262,"Home Plus Own Collection","NFD Toyes",300,450,"NFD Toyes",0,1
3837,11711132310800,T000263,"Home Plus Own Collection","NFD Toyes",270,400,"NFD Toyes",0,3
3838,11711132310900,T000264,"Home Plus Own Collection","NFD Toyes",500,650,"NFD Toyes",0,2
3839,11711132311000,T000265,"Home Plus Own Collection","NFD Toyes",530,750,"NFD Toyes",0,2
3840,11711132311100,T000222,"Home Plus Own Collection","NFD Toyes",220,320,"NFD Toyes",0,2
3841,8908009047274,"LipIce Sheer Color Natural 2.4g","Rohto-Mentholatum BD LTD","Personal Care",222,270,"Personal Care",0,6
3842,8908009047304,"LipIce Sheer Color Matcha 2.4g","Rohto-Mentholatum BD LTD","Personal Care",238,290,"Personal Care",0,2
3843,8908009047281,"LipIce Sheer Color Strawberry 2.4g","Rohto-Mentholatum BD LTD","Personal Care",222,270,"Personal Care",0,4
3844,8901030481116,"Vaseline Total Moisture Cocoa 725ml","Banijjo international","Personal Care",635,860,"Personal Care",0,3
3845,305213079004,"Vaseline Intensive Care E.Healing 600ml","Banijjo international","Personal Care",585,680,"Personal Care",0,1
3846,305213093000,"Vaseline Intensive Care Aloe Smooth 600ml","Banijjo international","Personal Care",585,670,"Personal Care",0,2
3847,4988787020205,"Magfine Jointace Magnetic Therapy (Japan)","Banijjo international","Personal Care",500,650,"Personal Care",0,3
3848,4527829007509,"Gauss Loop 50cm","Japan Beauty Cosmetics ","Personal Care",2000,2500,"Personal Care",0,3
3849,4513574009103,"Pharmaact Zero Facial Foam 130g","Japan Beauty Cosmetics ","Personal Care",600,850,"Personal Care",0,3
3850,4513574015340,"Men's Shaving Gel 220","Japan Beauty Cosmetics ","Personal Care",510,750,"Personal Care",0,2
3851,4513574008489,"Aloewash Aloe Extract 130g","Japan Beauty Cosmetics ","Personal Care",600,850,"Personal Care",0,1
3852,4513574007260,"Pharmaact Zero Shampoo 130g","Japan Beauty Cosmetics ","Personal Care",1800,2150,"Personal Care",0,2
3853,4513574014930,"Medicated Scalp Care Shampoo 400ml","Japan Beauty Cosmetics ","Personal Care",1520,1850,"Personal Care",0,2
3854,4513574013346,"ExCool Tonic Shampoo 600ml","Japan Beauty Cosmetics ","Personal Care",1350,1650,"Personal Care",0,2
3855,4902050712659,"Fun Luxury Fragrance 240ml","Japan Beauty Cosmetics ","Personal Care",550,850,"Personal Care",0,2
3856,4526371049517,"Malrish Moist Treatment 5lanc.","Japan Beauty Cosmetics ","Personal Care",1400,1950,"Personal Care",0,2
3857,4526371049500,"Malrish Moist Shampoo 5lanc.","Japan Beauty Cosmetics ","Personal Care",1400,1950,"Personal Care",0,2
3858,4901498997031,"Petit Smile Baby Soap Shampoo","Japan Beauty Cosmetics ","Personal Care",1800,2520,"Personal Care",0,2
3859,4513574017542,"Men's Facial Wash 200mll","Japan Beauty Cosmetics ","Personal Care",720,1020,"Personal Care",0,2
3860,4513574012936,"Baby Oil Mineral 300ml","Japan Beauty Cosmetics ","Baby Care",950,1450,"Baby Care",0,2
3861,4513574011793,"Pharmaact Zero Cleansing Oil 130g","Japan Beauty Cosmetics ","Baby Care",900,1320,"Baby Care",0,2
3862,4513574010123,"Pharmaact Medicated Hand Soap Refil","Japan Beauty Cosmetics ","Personal Care",295,450,"Personal Care",0,2
3863,4513574010130,"Pharmaact Medicated Hand Soap","Japan Beauty Cosmetics ","Personal Care",510,640,"Personal Care",0,2
3864,4935583203103,"Nose Pack 10pcs","Japan Beauty Cosmetics ","Personal Care",510,720,"Personal Care",0,6
3865,4987435595034,"Medical Vitamins Cream 70g","Japan Beauty Cosmetics ","Personal Care",850,1420,"Personal Care",0,2
3866,8901012113394,"Johnsons Baby Oil 200ml","Jhonson and Jhonson Pvt Ltd","Baby Care",285.5,338,"Baby Care",0,2
3867,846656010594,"Jotpot Mini Chicken Samosa 250g","Pran Company Ltd","Package Food",100,120,"Package Food",0,7
3868,846656006030,"Jotpot Vegetable Samosa 250g","Pran Company Ltd","Package Food",75,90,"Package Food",0,7
3869,841165109050,"Jhatpot Mini Chiken Spring Roll 200g","Pran Company Ltd","Package Food",100,120,"Package Food",0,9
3870,846656005835,"Jhatpot Vegetable Spring Roll 200g","Pran Company Ltd","Package Food",85,100,"Package Food",0,8
3871,846656007990,"Jhatpot Chicken Nuggets 200g","Pran Company Ltd","Package Food",128,160,"Package Food",0,1
3872,11711142314400,"Belt SB000101","Home Plus Own Collection",NFD,140,230,NFD,0,6
3873,11711142314500,"Belt SB000102","Home Plus Own Collection",NFD,110,230,NFD,0,4
3874,11711142314600,"Belt SB000103","Home Plus Own Collection",NFD,150,250,NFD,0,3
3875,11711142314700,"Belt SB000104","Home Plus Own Collection",NFD,110,220,NFD,0,2
3876,11711142314800,"Belt SB000105","Home Plus Own Collection",NFD,130,230,NFD,0,4
3877,11711142314900,"Belt SB000106","Home Plus Own Collection",NFD,100,200,NFD,0,2
3878,11711142315000,"Belt SB000107","Home Plus Own Collection",NFD,70,170,NFD,0,5
3879,11711142315100,"Belt SB000108","Home Plus Own Collection",NFD,130,250,NFD,0,2
3880,11711142315200,"Belt SB000109","Home Plus Own Collection",NFD,420,650,NFD,0,4
3881,11711142315300,"Belt SB000110","Home Plus Own Collection",NFD,60,150,NFD,0,6
3882,11711142315400,"Belt SB000111","Home Plus Own Collection",NFD,400,600,NFD,0,3
3883,11711142315500,"Belt SB000112","Home Plus Own Collection",NFD,130,270,NFD,0,2
3884,11711142315600,"Belt SB000113","Home Plus Own Collection",NFD,420,650,NFD,0,10
3885,11711142315700,"Money Bag SB000114","Home Plus Own Collection",NFD,350,500,NFD,0,2
3886,11711142315800,"Money Bag SB000115","Home Plus Own Collection",NFD,250,370,NFD,0,4
3887,1711142315900,"Money Bag SB000116","Home Plus Own Collection",NFD,650,900,NFD,0,1
3888,11711142316000,"Money Bag SB000117","Home Plus Own Collection",NFD,120,220,NFD,0,2
3889,11711142316100,"Money Bag SB000118","Home Plus Own Collection",NFD,250,350,NFD,0,4
3890,11711142316200,"Money Bag SB000119","Home Plus Own Collection",NFD,400,600,NFD,0,2
3891,11711142316300,"Money Bag SB000120","Home Plus Own Collection",NFD,350,500,NFD,0,2
3892,11711142316400,"Money Bag SB000121","Home Plus Own Collection",NFD,400,600,NFD,0,2
3893,11711142316500,"Money Bag SB000122","Home Plus Own Collection",NFD,320,480,NFD,0,1
3894,11711142316600,"Money Bag SB000123","Home Plus Own Collection",NFD,350,500,NFD,0,1
3895,11711142316700,"Money Bag SB000124","Home Plus Own Collection",NFD,200,350,NFD,0,1
3896,11711142316900,"Boxer Get It","Home Plus Own Collection",NFD,80,160,NFD,0,14
3897,11711142317000,"Kids R/C","Home Plus Own Collection",NFD,180,280,NFD,0,6
3898,11711142317100,"Menz T-Shirt Full","Home Plus Own Collection",NFD,165,250,NFD,0,3
3899,11711142317200,"Latu Ties","Home Plus Own Collection",NFD,90,150,NFD,0,11
3900,11711142317300,"Tommy Full Shirt Export Quality","Home Plus Own Collection",NFD,600,910,NFD,0,3
3901,8941147000275,"Ligon Henna Pack Hair Conditoner 100g","LIGION HERBAL LIMITED","Personal Care",50,80,"Personal Care",0,12
3902,8941147000589,"Ligon Hair Loss Off Herbal Hair Cream 300g","LIGION HERBAL LIMITED","Personal Care",520,800,"Personal Care",0,6
3903,8941147000596,"Ligon HaIR Loss off 150g","LIGION HERBAL LIMITED","Personal Care",300,410,"Personal Care",0,6
3904,8901526989386,"Gariner Ultra Blends Deep Nourihing Shampo 180ml","loriel bd ltd ","Personal Care",210.9,250,"Personal Care",0,1
3905,8901526991549,"Garner Ultra Blends Deep Shampoo 180ml","loriel bd ltd ","Personal Care",152,180,"Personal Care",0,2
3906,8901526989621,"Garner Ultara Blends Shine Shampo 180ml","loriel bd ltd ","Personal Care",152,180,"Personal Care",0,1
3907,8901526989355,"Garner Ultra Blends Repair Conditoner 175ml","loriel bd ltd ","Personal Care",210.9,250,"Personal Care",0,1
3908,8901526996612,"Garner Light Complate Fairness Face Wash 100g","loriel bd ltd ","Personal Care",152,180,"Personal Care",0,2
3909,8901526995622,"Garner Men Power White Fairness Face Wash 50g","loriel bd ltd ","Personal Care",93.1,110,"Personal Care",0,2
3910,8941155008010,"Cocola Milk cream Roll 22g","COCOLA FOOD PRODUCTS LTD","Package Food",2.5,3,"Package Food",0,223
3911,11711152318500,"OF000700 Kakra","Home Plus Own Collection",NFD,45,80,NFD,0,6
3912,11711152318600,"OF000705 Kakra","Home Plus Own Collection",NFD,70,120,NFD,0,12
3913,11711152318700,"OF000706 Kakra","Home Plus Own Collection",NFD,60,110,NFD,0,12
3914,11711152318800,"OF000707 Kakra ","Home Plus Own Collection",NFD,70,120,NFD,0,6
3915,11711152318900,"OF000708 Kakra","Home Plus Own Collection",NFD,55,80,NFD,0,2
3916,11711152319000,"OF000709 Kakra","Home Plus Own Collection",NFD,110,170,NFD,0,18
3917,11711152319100,"OF000710 Chap Blate","Home Plus Own Collection",NFD,30,50,NFD,0,41
3918,11711152319200,"OF000711 Small Kakra","Home Plus Own Collection",NFD,15,25,NFD,0,57
3919,11711152319300,"OF000712 Small Clip","Home Plus Own Collection",NFD,30,45,NFD,0,39
3920,11711152319400,"OF000713 small Kakra","Home Plus Own Collection",NFD,30,45,NFD,0,47
3921,11711152319500,"OF000714 small Kakra","Home Plus Own Collection",NFD,570,900,NFD,0,5
3922,11711152319600,"OF000715 Shaving","Home Plus Own Collection",NFD,1300,1700,NFD,0,1
3923,11711152319700,"OF000716 Shaving ","Home Plus Own Collection",NFD,370,550,NFD,0,2
3924,11711152319900,"OF000717 Shaving","Home Plus Own Collection",NFD,340,530,NFD,0,5
3925,11711152320000,"OF000718 Hair Drier ","Home Plus Own Collection",NFD,430,650,NFD,0,1
3926,11711152320100,"OF000719 Hair Brush","Home Plus Own Collection",NFD,160,220,NFD,0,6
3927,11711152320200,"OF000720 Hair Brush","Home Plus Own Collection",NFD,120,190,NFD,0,6
3928,11711152320300,"OF000721 Hair brush","Home Plus Own Collection",NFD,90,150,NFD,0,6
3929,11711152320400,"OF000722 Hair Brush","Home Plus Own Collection",NFD,600,850,NFD,0,2
3930,11711152320500,"OF000723 Hair Brush","Home Plus Own Collection",NFD,340,490,NFD,0,4
3931,11711152320600,"OF000724 Hijab","Home Plus Own Collection",NFD,250,370,NFD,0,16
3932,11711152320700,"OF000725 Orna","Home Plus Own Collection",NFD,190,300,NFD,0,12
3933,11711152320800,"OF000726 Chap Belt","Home Plus Own Collection",NFD,25,45,NFD,0,16
3934,11711152320900,"OF000727 Chap Belt","Home Plus Own Collection",NFD,30,50,NFD,0,10
3935,11711152321000,"OF000728 Chap Belt","Home Plus Own Collection",NFD,40,60,NFD,0,10
3936,11711152321100,"OF000729 Rabar Belt","Home Plus Own Collection",NFD,50,70,NFD,0,70
3937,11711152321200,"OF000730 Rabar Belt ","Home Plus Own Collection",NFD,25,40,NFD,0,88
3938,11711152321400,"OF000731 Rabar Belt","Home Plus Own Collection",NFD,46,65,NFD,0,36
3939,11711152321500,"OF000732 Rabar Belt","Home Plus Own Collection",NFD,15,30,NFD,0,12
3940,11711152321600,"OF000733 Kaporer Belt","Home Plus Own Collection",NFD,35,55,NFD,0,12
3941,11711152321700,"OF000734 band","Home Plus Own Collection",NFD,25,45,NFD,0,12
3942,11711152321800,"OF000735 Hair","Home Plus Own Collection",NFD,260,350,NFD,0,4
